mixture_ID,source_1_path,source_2_path,noise_path
2691_156750_000009_000001_8465_246942_000003_000001_01xc020s_0.58484_011c021c_-0.58484sp12.wav,train-clean-100/2691/156750/2691_156750_000009_000001.wav,train-clean-100/8465/246942/8465_246942_000003_000001.wav,tr/01xc020s_0.58484_011c021c_-0.58484sp12.wav
8108_274318_000012_000006_458_126290_000005_000001_40fo030x_1.3425_20pa0110_-1.3425sp12.wav,train-clean-100/8108/274318/8108_274318_000012_000006.wav,train-clean-100/458/126290/458_126290_000005_000001.wav,tr/40fo030x_1.3425_20pa0110_-1.3425sp12.wav
6272_70171_000017_000001_3242_8112_000029_000001_406a0108_1.7979_01zc021b_-1.7979sp12.wav,train-clean-100/6272/70171/6272_70171_000017_000001.wav,train-clean-100/3242/8112/3242_8112_000029_000001.wav,tr/406a0108_1.7979_01zc021b_-1.7979sp12.wav
839_130898_000007_000000_1183_133255_000044_000002_01wo030o_0.46434_40po0319_-0.46434sp12.wav,train-clean-100/839/130898/839_130898_000007_000000.wav,train-clean-100/1183/133255/1183_133255_000044_000002.wav,tr/01wo030o_0.46434_40po0319_-0.46434sp12.wav
1034_121119_000052_000002_3607_29116_000043_000010_01pa010r_1.1036_208a010o_-1.1036sp12.wav,train-clean-100/1034/121119/1034_121119_000052_000002.wav,train-clean-100/3607/29116/3607_29116_000043_000010.wav,tr/01pa010r_1.1036_208a010o_-1.1036sp12.wav
6078_54007_000051_000001_3259_158083_000081_000000_016a0112_0.8145_403c0219_-0.8145sp12.wav,train-clean-100/6078/54007/6078_54007_000051_000001.wav,train-clean-100/3259/158083/3259_158083_000081_000000.wav,tr/016a0112_0.8145_403c0219_-0.8145sp12.wav
5390_24512_000004_000001_625_132112_000004_000009_20fa010r_1.7179_020c020m_-1.7179sp12.wav,train-clean-100/5390/24512/5390_24512_000004_000001.wav,train-clean-100/625/132112/625_132112_000004_000009.wav,tr/20fa010r_1.7179_020c020m_-1.7179sp12.wav
696_93314_000013_000003_6064_56165_000013_000000_20fa010n_2.1995_409c0204_-2.1995sp12.wav,train-clean-100/696/93314/696_93314_000013_000003.wav,train-clean-100/6064/56165/6064_56165_000013_000000.wav,tr/20fa010n_2.1995_409c0204_-2.1995sp12.wav
374_180298_000019_000002_27_124992_000000_000002_01yc020s_1.7734_20fa0105_-1.7734sp12.wav,train-clean-100/374/180298/374_180298_000019_000002.wav,train-clean-100/27/124992/27_124992_000000_000002.wav,tr/01yc020s_1.7734_20fa0105_-1.7734sp12.wav
625_132112_000014_000015_8238_274553_000014_000003_023o0301_1.0919_405a0102_-1.0919.wav,train-clean-100/625/132112/625_132112_000014_000015.wav,train-clean-100/8238/274553/8238_274553_000014_000003.wav,tr/023o0301_1.0919_405a0102_-1.0919.wav
6064_56168_000038_000000_6529_62556_000086_000001_40ho0303_1.8799_408a0102_-1.8799sp12.wav,train-clean-100/6064/56168/6064_56168_000038_000000.wav,train-clean-100/6529/62556/6529_62556_000086_000001.wav,tr/40ho0303_1.8799_408a0102_-1.8799sp12.wav
39_121916_000004_000001_3664_178366_000019_000000_028a0113_0.63306_407c0212_-0.63306sp12.wav,train-clean-100/39/121916/39_121916_000004_000001.wav,train-clean-100/3664/178366/3664_178366_000019_000000.wav,tr/028a0113_0.63306_407c0212_-0.63306sp12.wav
1034_121119_000028_000001_7312_92432_000010_000000_405a010k_1.7564_021a0106_-1.7564sp12.wav,train-clean-100/1034/121119/1034_121119_000028_000001.wav,train-clean-100/7312/92432/7312_92432_000010_000000.wav,tr/405a010k_1.7564_021a0106_-1.7564sp12.wav
2817_142380_000006_000000_8014_112586_000010_000002_01vc021d_0.16564_20ga0102_-0.16564sp12.wav,train-clean-100/2817/142380/2817_142380_000006_000000.wav,train-clean-100/8014/112586/8014_112586_000010_000002.wav,tr/01vc021d_0.16564_20ga0102_-0.16564sp12.wav
229_130880_000082_000001_587_54108_000014_000004_406c020u_2.3881_028a010m_-2.3881sp12.wav,train-clean-100/229/130880/229_130880_000082_000001.wav,train-clean-100/587/54108/587_54108_000014_000004.wav,tr/406c020u_2.3881_028a010m_-2.3881sp12.wav
1737_146161_000000_000001_1235_135884_000010_000001_406c021a_0.66847_20ca010z_-0.66847sp12.wav,train-clean-100/1737/146161/1737_146161_000000_000001.wav,train-clean-100/1235/135884/1235_135884_000010_000001.wav,tr/406c021a_0.66847_20ca010z_-0.66847sp12.wav
1898_145724_000022_000000_196_122159_000001_000010_20ma010p_1.0693_20ta010h_-1.0693.wav,train-clean-100/1898/145724/1898_145724_000022_000000.wav,train-clean-100/196/122159/196_122159_000001_000010.wav,tr/20ma010p_1.0693_20ta010h_-1.0693.wav
6531_61334_000046_000000_6000_55211_000047_000004_029c021b_1.2683_20da0102_-1.2683sp12.wav,train-clean-100/6531/61334/6531_61334_000046_000000.wav,train-clean-100/6000/55211/6000_55211_000047_000004.wav,tr/029c021b_1.2683_20da0102_-1.2683sp12.wav
5678_43301_000018_000001_6818_76332_000046_000000_017c020m_1.221_022o030m_-1.221sp12.wav,train-clean-100/5678/43301/5678_43301_000018_000001.wav,train-clean-100/6818/76332/6818_76332_000046_000000.wav,tr/017c020m_1.221_022o030m_-1.221sp12.wav
412_126975_000080_000000_4397_15666_000005_000004_20ea010a_1.438_40cc0214_-1.438sp12.wav,train-clean-100/412/126975/412_126975_000080_000000.wav,train-clean-100/4397/15666/4397_15666_000005_000004.wav,tr/20ea010a_1.438_40cc0214_-1.438sp12.wav
2952_407_000005_000002_1594_135914_000030_000000_20sa0112_0.17505_20ba0106_-0.17505sp12.wav,train-clean-100/2952/407/2952_407_000005_000002.wav,train-clean-100/1594/135914/1594_135914_000030_000000.wav,tr/20sa0112_0.17505_20ba0106_-0.17505sp12.wav
4640_19187_000039_000000_4898_20016_000005_000003_014o0316_0.69506_01vc020f_-0.69506sp12.wav,train-clean-100/4640/19187/4640_19187_000039_000000.wav,train-clean-100/4898/20016/4898_20016_000005_000003.wav,tr/014o0316_0.69506_01vc020f_-0.69506sp12.wav
8770_295465_000021_000003_5104_33406_000057_000000_40la0114_2.2489_208c0109_-2.2489sp12.wav,train-clean-100/8770/295465/8770_295465_000021_000003.wav,train-clean-100/5104/33406/5104_33406_000057_000000.wav,tr/40la0114_2.2489_208c0109_-2.2489sp12.wav
5514_19192_000021_000000_7067_76047_000052_000000_403c0203_2.2832_20fa010w_-2.2832sp12.wav,train-clean-100/5514/19192/5514_19192_000021_000000.wav,train-clean-100/7067/76047/7067_76047_000052_000000.wav,tr/403c0203_2.2832_20fa010w_-2.2832sp12.wav
3112_9554_000003_000000_5561_39621_000006_000000_020o0302_0.65315_20na010o_-0.65315sp12.wav,train-clean-100/3112/9554/3112_9554_000003_000000.wav,train-clean-100/5561/39621/5561_39621_000006_000000.wav,tr/020o0302_0.65315_20na010o_-0.65315sp12.wav
1502_122619_000032_000003_2691_156750_000009_000001_021a0110_0.12026_40ea010m_-0.12026sp12.wav,train-clean-100/1502/122619/1502_122619_000032_000003.wav,train-clean-100/2691/156750/2691_156750_000009_000001.wav,tr/021a0110_0.12026_40ea010m_-0.12026sp12.wav
887_123289_000038_000000_2384_152900_000010_000005_20ha010r_1.437_208a0102_-1.437sp12.wav,train-clean-100/887/123289/887_123289_000038_000000.wav,train-clean-100/2384/152900/2384_152900_000010_000005.wav,tr/20ha010r_1.437_208a0102_-1.437sp12.wav
6415_116629_000016_000001_2436_2476_000040_000003_20ia0101_1.0434_026a0107_-1.0434sp12.wav,train-clean-100/6415/116629/6415_116629_000016_000001.wav,train-clean-100/2436/2476/2436_2476_000040_000003.wav,tr/20ia0101_1.0434_026a0107_-1.0434sp12.wav
118_47824_000083_000006_198_126831_000063_000001_40ho030q_2.3982_40ea010a_-2.3982.wav,train-clean-100/118/47824/118_47824_000083_000006.wav,train-clean-100/198/126831/198_126831_000063_000001.wav,tr/40ho030q_2.3982_40ea010a_-2.3982.wav
2952_408_000007_000001_1502_122615_000027_000000_40ja010d_1.2951_026a010a_-1.2951sp12.wav,train-clean-100/2952/408/2952_408_000007_000001.wav,train-clean-100/1502/122615/1502_122615_000027_000000.wav,tr/40ja010d_1.2951_026a010a_-1.2951sp12.wav
4137_11702_000040_000000_587_54108_000087_000000_204a010v_2.2478_20vc0107_-2.2478sp12.wav,train-clean-100/4137/11702/4137_11702_000040_000000.wav,train-clean-100/587/54108/587_54108_000087_000000.wav,tr/204a010v_2.2478_20vc0107_-2.2478sp12.wav
7312_92432_000010_000000_5514_19193_000031_000000_40ca010a_2.2687_20ea010y_-2.2687sp12.wav,train-clean-100/7312/92432/7312_92432_000010_000000.wav,train-clean-100/5514/19193/5514_19193_000031_000000.wav,tr/40ca010a_2.2687_20ea010y_-2.2687sp12.wav
1553_140048_000025_000000_7780_274562_000006_000002_01sc021b_2.4241_023a0101_-2.4241sp12.wav,train-clean-100/1553/140048/1553_140048_000025_000000.wav,train-clean-100/7780/274562/7780_274562_000006_000002.wav,tr/01sc021b_2.4241_023a0101_-2.4241sp12.wav
3112_9555_000017_000000_2002_139469_000022_000011_01za010t_0.95326_01dc0211_-0.95326sp12.wav,train-clean-100/3112/9555/3112_9555_000017_000000.wav,train-clean-100/2002/139469/2002_139469_000022_000011.wav,tr/01za010t_0.95326_01dc0211_-0.95326sp12.wav
1034_121119_000002_000001_8629_261139_000014_000002_01uc020q_0.11594_20ga0107_-0.11594sp12.wav,train-clean-100/1034/121119/1034_121119_000002_000001.wav,train-clean-100/8629/261139/8629_261139_000014_000002.wav,tr/01uc020q_0.11594_20ga0107_-0.11594sp12.wav
4214_7146_000009_000003_625_132112_000014_000015_019c020m_1.5516_026a010p_-1.5516sp12.wav,train-clean-100/4214/7146/4214_7146_000009_000003.wav,train-clean-100/625/132112/625_132112_000014_000015.wav,tr/019c020m_1.5516_026a010p_-1.5516sp12.wav
4853_29413_000017_000003_5322_7678_000006_000000_20la0110_0.28059_021a010q_-0.28059sp12.wav,train-clean-100/4853/29413/4853_29413_000017_000003.wav,train-clean-100/5322/7678/5322_7678_000006_000000.wav,tr/20la0110_0.28059_021a010q_-0.28059sp12.wav
4397_15678_000004_000004_412_126975_000011_000000_02aa010f_0.24816_40ma0110_-0.24816sp12.wav,train-clean-100/4397/15678/4397_15678_000004_000004.wav,train-clean-100/412/126975/412_126975_000011_000000.wav,tr/02aa010f_0.24816_40ma0110_-0.24816sp12.wav
1334_135589_000038_000001_4788_94904_000008_000012_40ba0101_2.1996_407a0108_-2.1996sp12.wav,train-clean-100/1334/135589/1334_135589_000038_000001.wav,train-clean-100/4788/94904/4788_94904_000008_000012.wav,tr/40ba0101_2.1996_407a0108_-2.1996sp12.wav
458_126290_000006_000007_3879_174923_000023_000000_20so0107_1.2276_20qa010u_-1.2276sp12.wav,train-clean-100/458/126290/458_126290_000006_000007.wav,train-clean-100/3879/174923/3879_174923_000023_000000.wav,tr/20so0107_1.2276_20qa010u_-1.2276sp12.wav
302_123516_000030_000001_2836_5354_000007_000000_40mo030y_2.1878_01qo0315_-2.1878sp12.wav,train-clean-100/302/123516/302_123516_000030_000001.wav,train-clean-100/2836/5354/2836_5354_000007_000000.wav,tr/40mo030y_2.1878_01qo0315_-2.1878sp12.wav
2136_5143_000006_000000_8419_286667_000003_000002_01mc0214_1.8421_20oa0101_-1.8421.wav,train-clean-100/2136/5143/2136_5143_000006_000000.wav,train-clean-100/8419/286667/8419_286667_000003_000002.wav,tr/01mc0214_1.8421_20oa0101_-1.8421.wav
1263_141777_000023_000001_3830_12535_000026_000001_40ea0106_0.51691_408c021f_-0.51691sp12.wav,train-clean-100/1263/141777/1263_141777_000023_000001.wav,train-clean-100/3830/12535/3830_12535_000026_000001.wav,tr/40ea0106_0.51691_408c021f_-0.51691sp12.wav
2518_154826_000027_000001_7800_283492_000009_000000_01ra010g_2.4905_017a0107_-2.4905sp12.wav,train-clean-100/2518/154826/2518_154826_000027_000001.wav,train-clean-100/7800/283492/7800_283492_000009_000000.wav,tr/01ra010g_2.4905_017a0107_-2.4905sp12.wav
7178_34645_000012_000014_3235_28452_000011_000004_20va010a_1.1602_20ha010k_-1.1602sp12.wav,train-clean-100/7178/34645/7178_34645_000012_000014.wav,train-clean-100/3235/28452/3235_28452_000011_000004.wav,tr/20va010a_1.1602_20ha010k_-1.1602sp12.wav
1963_142393_000016_000004_4813_248641_000016_000000_408a010a_0.80947_01fo031a_-0.80947sp12.wav,train-clean-100/1963/142393/1963_142393_000016_000004.wav,train-clean-100/4813/248641/4813_248641_000016_000000.wav,tr/408a010a_0.80947_01fo031a_-0.80947sp12.wav
669_129061_000003_000001_7635_105409_000072_000000_20ua010t_1.5476_406c021a_-1.5476sp12.wav,train-clean-100/669/129061/669_129061_000003_000001.wav,train-clean-100/7635/105409/7635_105409_000072_000000.wav,tr/20ua010t_1.5476_406c021a_-1.5476sp12.wav
446_123501_000034_000001_1081_128618_000024_000003_204c010e_0.38565_20mo010d_-0.38565sp12.wav,train-clean-100/446/123501/446_123501_000034_000001.wav,train-clean-100/1081/128618/1081_128618_000024_000003.wav,tr/204c010e_0.38565_20mo010d_-0.38565sp12.wav
3240_131231_000082_000000_8630_305213_000006_000004_20so010j_0.057419_40ea010h_-0.057419sp12.wav,train-clean-100/3240/131231/3240_131231_000082_000000.wav,train-clean-100/8630/305213/8630_305213_000006_000004.wav,tr/20so010j_0.057419_40ea010h_-0.057419sp12.wav
458_126294_000008_000002_8324_286683_000011_000002_029o0308_1.3052_01sa010h_-1.3052sp12.wav,train-clean-100/458/126294/458_126294_000008_000002.wav,train-clean-100/8324/286683/8324_286683_000011_000002.wav,tr/029o0308_1.3052_01sa010h_-1.3052sp12.wav
2416_152139_000002_000000_6818_68772_000034_000000_20ra010j_0.38505_20ha010c_-0.38505sp12.wav,train-clean-100/2416/152139/2416_152139_000002_000000.wav,train-clean-100/6818/68772/6818_68772_000034_000000.wav,tr/20ra010j_0.38505_20ha010c_-0.38505sp12.wav
7794_295948_000002_000001_163_122947_000015_000008_01jc0214_1.3628_01mc020m_-1.3628sp12.wav,train-clean-100/7794/295948/7794_295948_000002_000001.wav,train-clean-100/163/122947/163_122947_000015_000008.wav,tr/01jc0214_1.3628_01mc020m_-1.3628sp12.wav
3235_28452_000014_000002_7302_86815_000042_000003_015c021h_0.24832_20pa010d_-0.24832sp12.wav,train-clean-100/3235/28452/3235_28452_000014_000002.wav,train-clean-100/7302/86815/7302_86815_000042_000003.wav,tr/015c021h_0.24832_20pa010d_-0.24832sp12.wav
7067_76047_000057_000003_250_142276_000006_000008_20aa010c_1.063_20gc0103_-1.063sp12.wav,train-clean-100/7067/76047/7067_76047_000057_000003.wav,train-clean-100/250/142276/250_142276_000006_000008.wav,tr/20aa010c_1.063_20gc0103_-1.063sp12.wav
211_122442_000128_000000_2911_15084_000010_000000_01qo0305_2.4015_407a0108_-2.4015.wav,train-clean-100/211/122442/211_122442_000128_000000.wav,train-clean-100/2911/15084/2911_15084_000010_000000.wav,tr/01qo0305_2.4015_407a0108_-2.4015.wav
374_180298_000057_000001_5104_33406_000019_000004_40na0101_0.43947_20ta010a_-0.43947.wav,train-clean-100/374/180298/374_180298_000057_000001.wav,train-clean-100/5104/33406/5104_33406_000019_000004.wav,tr/40na0101_0.43947_20ta010a_-0.43947.wav
6437_66173_000025_000002_8324_286681_000010_000007_20cc0105_0.23412_015a010o_-0.23412sp12.wav,train-clean-100/6437/66173/6437_66173_000025_000002.wav,train-clean-100/8324/286681/8324_286681_000010_000007.wav,tr/20cc0105_0.23412_015a010o_-0.23412sp12.wav
4340_15220_000041_000000_2007_149877_000008_000001_406o030t_1.0018_20dc010h_-1.0018.wav,train-clean-100/4340/15220/4340_15220_000041_000000.wav,train-clean-100/2007/149877/2007_149877_000008_000001.wav,tr/406o030t_1.0018_20dc010h_-1.0018.wav
7859_102519_000018_000003_839_130898_000047_000000_01io030p_1.989_01do030k_-1.989sp12.wav,train-clean-100/7859/102519/7859_102519_000018_000003.wav,train-clean-100/839/130898/839_130898_000047_000000.wav,tr/01io030p_1.989_01do030k_-1.989sp12.wav
909_131041_000016_000000_2159_179154_000012_000006_40pa010g_0.89498_20ca010o_-0.89498sp12.wav,train-clean-100/909/131041/909_131041_000016_000000.wav,train-clean-100/2159/179154/2159_179154_000012_000006.wav,tr/40pa010g_0.89498_20ca010o_-0.89498sp12.wav
4137_11702_000073_000000_8108_280354_000006_000003_206a0112_1.3209_01ya0105_-1.3209sp12.wav,train-clean-100/4137/11702/4137_11702_000073_000000.wav,train-clean-100/8108/280354/8108_280354_000006_000003.wav,tr/206a0112_1.3209_01ya0105_-1.3209sp12.wav
2514_149482_000005_000008_7367_86737_000119_000007_023c020q_2.4019_01qc020l_-2.4019sp12.wav,train-clean-100/2514/149482/2514_149482_000005_000008.wav,train-clean-100/7367/86737/7367_86737_000119_000007.wav,tr/023c020q_2.4019_01qc020l_-2.4019sp12.wav
2002_139469_000013_000005_26_496_000030_000000_20fc010q_1.7549_407a010j_-1.7549sp12.wav,train-clean-100/2002/139469/2002_139469_000013_000005.wav,train-clean-100/26/496/26_496_000030_000000.wav,tr/20fc010q_1.7549_407a010j_-1.7549sp12.wav
8580_287364_000014_000004_8419_293469_000009_000003_20ga0108_0.0022506_019c0208_-0.0022506sp12.wav,train-clean-100/8580/287364/8580_287364_000014_000004.wav,train-clean-100/8419/293469/8419_293469_000009_000003.wav,tr/20ga0108_0.0022506_019c0208_-0.0022506sp12.wav
5393_19219_000047_000029_2910_131096_000024_000001_40ha010l_0.44754_20ta0104_-0.44754sp12.wav,train-clean-100/5393/19219/5393_19219_000047_000029.wav,train-clean-100/2910/131096/2910_131096_000024_000001.wav,tr/40ha010l_0.44754_20ta0104_-0.44754sp12.wav
2836_5355_000007_000002_6454_107462_000010_000002_20ac010n_2.0304_208a010q_-2.0304sp12.wav,train-clean-100/2836/5355/2836_5355_000007_000002.wav,train-clean-100/6454/107462/6454_107462_000010_000002.wav,tr/20ac010n_2.0304_208a010q_-2.0304sp12.wav
1355_39947_000014_000002_831_130739_000035_000002_01ga010l_2.1249_01ic020q_-2.1249sp12.wav,train-clean-100/1355/39947/1355_39947_000014_000002.wav,train-clean-100/831/130739/831_130739_000035_000002.wav,tr/01ga010l_2.1249_01ic020q_-2.1249sp12.wav
669_129061_000048_000000_831_130739_000015_000001_01ic020e_1.5688_404a0111_-1.5688sp12.wav,train-clean-100/669/129061/669_129061_000048_000000.wav,train-clean-100/831/130739/831_130739_000015_000001.wav,tr/01ic020e_1.5688_404a0111_-1.5688sp12.wav
8630_305212_000011_000003_60_121082_000007_000007_01va0101_0.21687_01wc020v_-0.21687sp12.wav,train-clean-100/8630/305212/8630_305212_000011_000003.wav,train-clean-100/60/121082/60_121082_000007_000007.wav,tr/01va0101_0.21687_01wc020v_-0.21687sp12.wav
8063_274115_000038_000004_3235_28452_000011_000003_40lc020o_0.59884_026a010p_-0.59884sp12.wav,train-clean-100/8063/274115/8063_274115_000038_000004.wav,train-clean-100/3235/28452/3235_28452_000011_000003.wav,tr/40lc020o_0.59884_026a010p_-0.59884sp12.wav
3807_4923_000029_000001_8747_293952_000035_000001_20to010n_1.1173_206c0103_-1.1173sp12.wav,train-clean-100/3807/4923/3807_4923_000029_000001.wav,train-clean-100/8747/293952/8747_293952_000035_000001.wav,tr/20to010n_1.1173_206c0103_-1.1173sp12.wav
2843_152918_000025_000003_3982_178459_000072_000000_40aa010b_0.50159_01lc020s_-0.50159sp12.wav,train-clean-100/2843/152918/2843_152918_000025_000003.wav,train-clean-100/3982/178459/3982_178459_000072_000000.wav,tr/40aa010b_0.50159_01lc020s_-0.50159sp12.wav
446_123501_000016_000002_3857_180923_000003_000002_20ba0108_2.238_20na010s_-2.238.wav,train-clean-100/446/123501/446_123501_000016_000002.wav,train-clean-100/3857/180923/3857_180923_000003_000002.wav,tr/20ba0108_2.238_20na010s_-2.238.wav
2514_149482_000025_000003_6836_61803_000044_000000_020o030o_1.6645_204o010k_-1.6645sp12.wav,train-clean-100/2514/149482/2514_149482_000025_000003.wav,train-clean-100/6836/61803/6836_61803_000044_000000.wav,tr/020o030o_1.6645_204o010k_-1.6645sp12.wav
7447_91187_000018_000003_3240_131232_000051_000000_02ac0206_1.1834_406c020q_-1.1834.wav,train-clean-100/7447/91187/7447_91187_000018_000003.wav,train-clean-100/3240/131232/3240_131232_000051_000000.wav,tr/02ac0206_1.1834_406c020q_-1.1834.wav
4830_25904_000012_000006_311_124404_000007_000003_02aa0101_0.95985_20qa010w_-0.95985sp12.wav,train-clean-100/4830/25904/4830_25904_000012_000006.wav,train-clean-100/311/124404/311_124404_000007_000003.wav,tr/02aa0101_0.95985_20qa010w_-0.95985sp12.wav
4014_186175_000026_000000_1737_142397_000028_000003_20ma010y_1.5414_20sa010m_-1.5414.wav,train-clean-100/4014/186175/4014_186175_000026_000000.wav,train-clean-100/1737/142397/1737_142397_000028_000003.wav,tr/20ma010y_1.5414_20sa010m_-1.5414.wav
1867_154075_000079_000001_3168_173564_000014_000004_204a0109_0.16048_407a010m_-0.16048sp12.wav,train-clean-100/1867/154075/1867_154075_000079_000001.wav,train-clean-100/3168/173564/3168_173564_000014_000004.wav,tr/204a0109_0.16048_407a010m_-0.16048sp12.wav
4680_16042_000020_000021_2514_149482_000005_000007_011a0113_1.7415_20bc0103_-1.7415sp12.wav,train-clean-100/4680/16042/4680_16042_000020_000021.wav,train-clean-100/2514/149482/2514_149482_000005_000007.wav,tr/011a0113_1.7415_20bc0103_-1.7415sp12.wav
6563_285357_000011_000000_1355_39947_000001_000006_20ia010w_0.72013_01oa010j_-0.72013sp12.wav,train-clean-100/6563/285357/6563_285357_000011_000000.wav,train-clean-100/1355/39947/1355_39947_000001_000006.wav,tr/20ia010w_0.72013_01oa010j_-0.72013sp12.wav
