mixture_ID,source_1_path,source_2_path,noise_path
3003_14274_000024_000000_5883_59268_000022_000001_01sc021b_2.4241_023a0101_-2.4241sp12.wav,train-clean-360/3003/14274/3003_14274_000024_000000.wav,train-clean-360/5883/59268/5883_59268_000022_000001.wav,tr/01sc021b_2.4241_023a0101_-2.4241sp12.wav
2709_158074_000048_000002_2368_157054_000071_000000_01za010t_0.95326_01dc0211_-0.95326sp12.wav,train-clean-360/2709/158074/2709_158074_000048_000002.wav,train-clean-360/2368/157054/2368_157054_000071_000000.wav,tr/01za010t_0.95326_01dc0211_-0.95326sp12.wav
7276_284424_000038_000000_1313_136054_000033_000003_01uc020q_0.11594_20ga0107_-0.11594sp12.wav,train-clean-360/7276/284424/7276_284424_000038_000000.wav,train-clean-360/1313/136054/1313_136054_000033_000003.wav,tr/01uc020q_0.11594_20ga0107_-0.11594sp12.wav
8718_295445_000013_000002_688_46588_000017_000000_019c020m_1.5516_026a010p_-1.5516sp12.wav,train-clean-360/8718/295445/8718_295445_000013_000002.wav,train-clean-360/688/46588/688_46588_000017_000000.wav,tr/019c020m_1.5516_026a010p_-1.5516sp12.wav
3289_171108_000007_000002_5809_51163_000034_000002_20la0110_0.28059_021a010q_-0.28059sp12.wav,train-clean-360/3289/171108/3289_171108_000007_000002.wav,train-clean-360/5809/51163/5809_51163_000034_000002.wav,tr/20la0110_0.28059_021a010q_-0.28059sp12.wav
5519_39478_000001_000001_1112_1043_000030_000001_02aa010f_0.24816_40ma0110_-0.24816sp12.wav,train-clean-360/5519/39478/5519_39478_000001_000001.wav,train-clean-360/1112/1043/1112_1043_000030_000001.wav,tr/02aa010f_0.24816_40ma0110_-0.24816sp12.wav
7139_75360_000007_000003_8605_292138_000041_000001_40ba0101_2.1996_407a0108_-2.1996sp12.wav,train-clean-360/7139/75360/7139_75360_000007_000003.wav,train-clean-360/8605/292138/8605_292138_000041_000001.wav,tr/40ba0101_2.1996_407a0108_-2.1996sp12.wav
7134_67233_000025_000000_1390_130494_000082_000000_20so0107_1.2276_20qa010u_-1.2276sp12.wav,train-clean-360/7134/67233/7134_67233_000025_000000.wav,train-clean-360/1390/130494/1390_130494_000082_000000.wav,tr/20so0107_1.2276_20qa010u_-1.2276sp12.wav
5386_8684_000073_000001_698_122863_000024_000000_40mo030y_2.1878_01qo0315_-2.1878sp12.wav,train-clean-360/5386/8684/5386_8684_000073_000001.wav,train-clean-360/698/122863/698_122863_000024_000000.wav,tr/40mo030y_2.1878_01qo0315_-2.1878sp12.wav
159_135897_000037_000000_30_4445_000040_000001_01mc0214_1.8421_20oa0101_-1.8421.wav,train-clean-360/159/135897/159_135897_000037_000000.wav,train-clean-360/30/4445/30_4445_000040_000001.wav,tr/01mc0214_1.8421_20oa0101_-1.8421.wav
7460_92002_000030_000003_7383_95441_000070_000000_40ea0106_0.51691_408c021f_-0.51691sp12.wav,train-clean-360/7460/92002/7460_92002_000030_000003.wav,train-clean-360/7383/95441/7383_95441_000070_000000.wav,tr/40ea0106_0.51691_408c021f_-0.51691sp12.wav
3294_167609_000004_000001_2113_132485_000102_000004_01ra010g_2.4905_017a0107_-2.4905sp12.wav,train-clean-360/3294/167609/3294_167609_000004_000001.wav,train-clean-360/2113/132485/2113_132485_000102_000004.wav,tr/01ra010g_2.4905_017a0107_-2.4905sp12.wav
5935_43305_000011_000002_2517_135229_000025_000000_20va010a_1.1602_20ha010k_-1.1602sp12.wav,train-clean-360/5935/43305/5935_43305_000011_000002.wav,train-clean-360/2517/135229/2517_135229_000025_000000.wav,tr/20va010a_1.1602_20ha010k_-1.1602sp12.wav
5883_59268_000034_000002_8228_232690_000006_000001_408a010a_0.80947_01fo031a_-0.80947sp12.wav,train-clean-360/5883/59268/5883_59268_000034_000002.wav,train-clean-360/8228/232690/8228_232690_000006_000001.wav,tr/408a010a_0.80947_01fo031a_-0.80947sp12.wav
7126_59167_000018_000014_6727_10344_000052_000003_20ua010t_1.5476_406c021a_-1.5476sp12.wav,train-clean-360/7126/59167/7126_59167_000018_000014.wav,train-clean-360/6727/10344/6727_10344_000052_000003.wav,tr/20ua010t_1.5476_406c021a_-1.5476sp12.wav
1487_133273_000016_000004_1943_138033_000006_000000_204c010e_0.38565_20mo010d_-0.38565sp12.wav,train-clean-360/1487/133273/1487_133273_000016_000004.wav,train-clean-360/1943/138033/1943_138033_000006_000000.wav,tr/204c010e_0.38565_20mo010d_-0.38565sp12.wav
868_131295_000008_000001_3972_170212_000007_000000_20so010j_0.057419_40ea010h_-0.057419sp12.wav,train-clean-360/868/131295/868_131295_000008_000001.wav,train-clean-360/3972/170212/3972_170212_000007_000000.wav,tr/20so010j_0.057419_40ea010h_-0.057419sp12.wav
2598_4662_000034_000000_6981_70843_000057_000001_029o0308_1.3052_01sa010h_-1.3052sp12.wav,train-clean-360/2598/4662/2598_4662_000034_000000.wav,train-clean-360/6981/70843/6981_70843_000057_000001.wav,tr/029o0308_1.3052_01sa010h_-1.3052sp12.wav
561_126313_000010_000004_3521_7591_000011_000000_20ra010j_0.38505_20ha010c_-0.38505sp12.wav,train-clean-360/561/126313/561_126313_000010_000004.wav,train-clean-360/3521/7591/3521_7591_000011_000000.wav,tr/20ra010j_0.38505_20ha010c_-0.38505sp12.wav
6359_64713_000029_000002_1348_135832_000026_000000_01jc0214_1.3628_01mc020m_-1.3628sp12.wav,train-clean-360/6359/64713/6359_64713_000029_000002.wav,train-clean-360/1348/135832/1348_135832_000026_000000.wav,tr/01jc0214_1.3628_01mc020m_-1.3628sp12.wav
7090_91801_000065_000000_3733_140718_000045_000000_015c021h_0.24832_20pa010d_-0.24832sp12.wav,train-clean-360/7090/91801/7090_91801_000065_000000.wav,train-clean-360/3733/140718/3733_140718_000045_000000.wav,tr/015c021h_0.24832_20pa010d_-0.24832sp12.wav
4899_32637_000044_000000_716_129583_000012_000002_20aa010c_1.063_20gc0103_-1.063sp12.wav,train-clean-360/4899/32637/4899_32637_000044_000000.wav,train-clean-360/716/129583/716_129583_000012_000002.wav,tr/20aa010c_1.063_20gc0103_-1.063sp12.wav
2562_133442_000015_000010_2758_86039_000008_000001_01qo0305_2.4015_407a0108_-2.4015.wav,train-clean-360/2562/133442/2562_133442_000015_000010.wav,train-clean-360/2758/86039/2758_86039_000008_000001.wav,tr/01qo0305_2.4015_407a0108_-2.4015.wav
8300_275127_000015_000000_1874_165702_000024_000000_40na0101_0.43947_20ta010a_-0.43947.wav,train-clean-360/8300/275127/8300_275127_000015_000000.wav,train-clean-360/1874/165702/1874_165702_000024_000000.wav,tr/40na0101_0.43947_20ta010a_-0.43947.wav
2411_132530_000022_000006_5656_44577_000063_000001_20cc0105_0.23412_015a010o_-0.23412sp12.wav,train-clean-360/2411/132530/2411_132530_000022_000006.wav,train-clean-360/5656/44577/5656_44577_000063_000001.wav,tr/20cc0105_0.23412_015a010o_-0.23412sp12.wav
7090_91801_000056_000000_1913_143521_000019_000004_406o030t_1.0018_20dc010h_-1.0018.wav,train-clean-360/7090/91801/7090_91801_000056_000000.wav,train-clean-360/1913/143521/1913_143521_000019_000004.wav,tr/406o030t_1.0018_20dc010h_-1.0018.wav
3869_699_000023_000003_835_130876_000028_000002_01io030p_1.989_01do030k_-1.989sp12.wav,train-clean-360/3869/699/3869_699_000023_000003.wav,train-clean-360/835/130876/835_130876_000028_000002.wav,tr/01io030p_1.989_01do030k_-1.989sp12.wav
7657_104717_000015_000001_2882_147159_000056_000000_40pa010g_0.89498_20ca010o_-0.89498sp12.wav,train-clean-360/7657/104717/7657_104717_000015_000001.wav,train-clean-360/2882/147159/2882_147159_000056_000000.wav,tr/40pa010g_0.89498_20ca010o_-0.89498sp12.wav
5809_58763_000004_000004_2230_124587_000026_000001_206a0112_1.3209_01ya0105_-1.3209sp12.wav,train-clean-360/5809/58763/5809_58763_000004_000004.wav,train-clean-360/2230/124587/2230_124587_000026_000001.wav,tr/206a0112_1.3209_01ya0105_-1.3209sp12.wav
8050_110238_000101_000001_4278_13269_000012_000004_023c020q_2.4019_01qc020l_-2.4019sp12.wav,train-clean-360/8050/110238/8050_110238_000101_000001.wav,train-clean-360/4278/13269/4278_13269_000012_000004.wav,tr/023c020q_2.4019_01qc020l_-2.4019sp12.wav
1571_138486_000008_000015_7867_110528_000016_000001_20fc010q_1.7549_407a010j_-1.7549sp12.wav,train-clean-360/1571/138486/1571_138486_000008_000015.wav,train-clean-360/7867/110528/7867_110528_000016_000001.wav,tr/20fc010q_1.7549_407a010j_-1.7549sp12.wav
1379_130486_000061_000000_8008_271811_000004_000000_20ga0108_0.0022506_019c0208_-0.0022506sp12.wav,train-clean-360/1379/130486/1379_130486_000061_000000.wav,train-clean-360/8008/271811/8008_271811_000004_000000.wav,tr/20ga0108_0.0022506_019c0208_-0.0022506sp12.wav
6352_83633_000002_000003_6395_86708_000008_000000_40ha010l_0.44754_20ta0104_-0.44754sp12.wav,train-clean-360/6352/83633/6352_83633_000002_000003.wav,train-clean-360/6395/86708/6395_86708_000008_000000.wav,tr/40ha010l_0.44754_20ta0104_-0.44754sp12.wav
1390_130494_000082_000000_3923_181420_000021_000000_20ac010n_2.0304_208a010q_-2.0304sp12.wav,train-clean-360/1390/130494/1390_130494_000082_000000.wav,train-clean-360/3923/181420/3923_181420_000021_000000.wav,tr/20ac010n_2.0304_208a010q_-2.0304sp12.wav
8193_116805_000047_000000_4744_4158_000003_000013_01ga010l_2.1249_01ic020q_-2.1249sp12.wav,train-clean-360/8193/116805/8193_116805_000047_000000.wav,train-clean-360/4744/4158/4744_4158_000003_000013.wav,tr/01ga010l_2.1249_01ic020q_-2.1249sp12.wav
3483_115968_000019_000004_5092_28465_000029_000000_01ic020e_1.5688_404a0111_-1.5688sp12.wav,train-clean-360/3483/115968/3483_115968_000019_000004.wav,train-clean-360/5092/28465/5092_28465_000029_000000.wav,tr/01ic020e_1.5688_404a0111_-1.5688sp12.wav
1160_139336_000028_000000_2481_12731_000008_000003_01va0101_0.21687_01wc020v_-0.21687sp12.wav,train-clean-360/1160/139336/1160_139336_000028_000000.wav,train-clean-360/2481/12731/2481_12731_000008_000003.wav,tr/01va0101_0.21687_01wc020v_-0.21687sp12.wav
4064_77779_000010_000005_3001_160952_000024_000000_40lc020o_0.59884_026a010p_-0.59884sp12.wav,train-clean-360/4064/77779/4064_77779_000010_000005.wav,train-clean-360/3001/160952/3001_160952_000024_000000.wav,tr/40lc020o_0.59884_026a010p_-0.59884sp12.wav
258_130878_000075_000001_8190_284433_000065_000000_20to010n_1.1173_206c0103_-1.1173sp12.wav,train-clean-360/258/130878/258_130878_000075_000001.wav,train-clean-360/8190/284433/8190_284433_000065_000000.wav,tr/20to010n_1.1173_206c0103_-1.1173sp12.wav
6458_232057_000003_000004_1777_142750_000015_000003_40aa010b_0.50159_01lc020s_-0.50159sp12.wav,train-clean-360/6458/232057/6458_232057_000003_000004.wav,train-clean-360/1777/142750/1777_142750_000015_000003.wav,tr/40aa010b_0.50159_01lc020s_-0.50159sp12.wav
2494_156017_000003_000000_6782_61316_000003_000005_20ba0108_2.238_20na010s_-2.238.wav,train-clean-360/2494/156017/2494_156017_000003_000000.wav,train-clean-360/6782/61316/6782_61316_000003_000005.wav,tr/20ba0108_2.238_20na010s_-2.238.wav
5239_32139_000031_000001_1547_130184_000014_000001_020o030o_1.6645_204o010k_-1.6645sp12.wav,train-clean-360/5239/32139/5239_32139_000031_000001.wav,train-clean-360/1547/130184/1547_130184_000014_000001.wav,tr/020o030o_1.6645_204o010k_-1.6645sp12.wav
6006_60480_000026_000002_549_126410_000074_000003_02ac0206_1.1834_406c020q_-1.1834.wav,train-clean-360/6006/60480/6006_60480_000026_000002.wav,train-clean-360/549/126410/549_126410_000074_000003.wav,tr/02ac0206_1.1834_406c020q_-1.1834.wav
7484_39971_000009_000002_4108_2772_000025_000000_02aa0101_0.95985_20qa010w_-0.95985sp12.wav,train-clean-360/7484/39971/7484_39971_000009_000002.wav,train-clean-360/4108/2772/4108_2772_000025_000000.wav,tr/02aa0101_0.95985_20qa010w_-0.95985sp12.wav
5186_7793_000014_000004_2093_143271_000005_000000_20ma010y_1.5414_20sa010m_-1.5414.wav,train-clean-360/5186/7793/5186_7793_000014_000004.wav,train-clean-360/2093/143271/2093_143271_000005_000000.wav,tr/20ma010y_1.5414_20sa010m_-1.5414.wav
6378_61781_000010_000000_70_121130_000012_000001_204a0109_0.16048_407a010m_-0.16048sp12.wav,train-clean-360/6378/61781/6378_61781_000010_000000.wav,train-clean-360/70/121130/70_121130_000012_000001.wav,tr/204a0109_0.16048_407a010m_-0.16048sp12.wav
1649_68762_000017_000002_922_132300_000051_000000_011a0113_1.7415_20bc0103_-1.7415sp12.wav,train-clean-360/1649/68762/1649_68762_000017_000002.wav,train-clean-360/922/132300/922_132300_000051_000000.wav,tr/011a0113_1.7415_20bc0103_-1.7415sp12.wav
8494_244443_000009_000001_8791_291101_000022_000000_20ia010w_0.72013_01oa010j_-0.72013sp12.wav,train-clean-360/8494/244443/8494_244443_000009_000001.wav,train-clean-360/8791/291101/8791_291101_000022_000000.wav,tr/20ia010w_0.72013_01oa010j_-0.72013sp12.wav
3869_700_000016_000001_5918_46890_000087_000000_404c020n_2.1863_40ja0101_-2.1863.wav,train-clean-360/3869/700/3869_700_000016_000001.wav,train-clean-360/5918/46890/5918_46890_000087_000000.wav,tr/404c020n_2.1863_40ja0101_-2.1863.wav
1241_121106_000005_000000_4425_14497_000046_000004_01tc0215_1.3816_208c010c_-1.3816sp12.wav,train-clean-360/1241/121106/1241_121106_000005_000000.wav,train-clean-360/4425/14497/4425_14497_000046_000004.wav,tr/01tc0215_1.3816_208c010c_-1.3816sp12.wav
6160_44912_000044_000002_8300_275127_000022_000005_02ao030p_0.13856_028a0101_-0.13856.wav,train-clean-360/6160/44912/6160_44912_000044_000002.wav,train-clean-360/8300/275127/8300_275127_000022_000005.wav,tr/02ao030p_0.13856_028a0101_-0.13856.wav
4595_45204_000043_000002_2853_164188_000002_000006_208a010l_0.7619_028a010b_-0.7619sp12.wav,train-clean-360/4595/45204/4595_45204_000043_000002.wav,train-clean-360/2853/164188/2853_164188_000002_000006.wav,tr/208a010l_0.7619_028a010b_-0.7619sp12.wav
1769_143485_000008_000001_3119_163527_000070_000001_20ma010b_0.9254_40do0306_-0.9254sp12.wav,train-clean-360/1769/143485/1769_143485_000008_000001.wav,train-clean-360/3119/163527/3119_163527_000070_000001.wav,tr/20ma010b_0.9254_40do0306_-0.9254sp12.wav
5984_63095_000011_000001_3119_163519_000005_000000_01ga010d_1.7013_20ma010i_-1.7013sp12.wav,train-clean-360/5984/63095/5984_63095_000011_000001.wav,train-clean-360/3119/163519/3119_163519_000005_000000.wav,tr/01ga010d_1.7013_20ma010i_-1.7013sp12.wav
6620_283138_000028_000002_5684_46240_000009_000000_019a010u_0.62086_20sa0107_-0.62086sp12.wav,train-clean-360/6620/283138/6620_283138_000028_000002.wav,train-clean-360/5684/46240/5684_46240_000009_000000.wav,tr/019a010u_0.62086_20sa0107_-0.62086sp12.wav
434_132644_000006_000001_829_123192_000031_000000_01da0112_0.49055_013a0102_-0.49055sp12.wav,train-clean-360/434/132644/434_132644_000006_000001.wav,train-clean-360/829/123192/829_123192_000031_000000.wav,tr/01da0112_0.49055_013a0102_-0.49055sp12.wav
7434_75939_000132_000001_8396_120277_000006_000000_028c0207_1.2059_40mo0316_-1.2059.wav,train-clean-360/7434/75939/7434_75939_000132_000001.wav,train-clean-360/8396/120277/8396_120277_000006_000000.wav,tr/028c0207_1.2059_40mo0316_-1.2059.wav
2960_155152_000006_000004_4356_6506_000012_000000_01zc020o_2.3474_20hc010j_-2.3474.wav,train-clean-360/2960/155152/2960_155152_000006_000004.wav,train-clean-360/4356/6506/4356_6506_000012_000000.wav,tr/01zc020o_2.3474_20hc010j_-2.3474.wav
6550_53343_000007_000001_2162_185436_000011_000000_20tc010a_0.98442_018c020a_-0.98442sp12.wav,train-clean-360/6550/53343/6550_53343_000007_000001.wav,train-clean-360/2162/185436/2162_185436_000011_000000.wav,tr/20tc010a_0.98442_018c020a_-0.98442sp12.wav
8329_279775_000008_000002_3221_9174_000030_000000_20ea010l_1.606_40ea010c_-1.606sp12.wav,train-clean-360/8329/279775/8329_279775_000008_000002.wav,train-clean-360/3221/9174/3221_9174_000030_000000.wav,tr/20ea010l_1.606_40ea010c_-1.606sp12.wav
1061_152224_000026_000001_497_129325_000072_000000_011a010k_1.6927_01mc0214_-1.6927sp12.wav,train-clean-360/1061/152224/1061_152224_000026_000001.wav,train-clean-360/497/129325/497_129325_000072_000000.wav,tr/011a010k_1.6927_01mc0214_-1.6927sp12.wav
1933_146437_000006_000001_497_129325_000050_000000_02ea010z_0.45388_02aa0103_-0.45388sp12.wav,train-clean-360/1933/146437/1933_146437_000006_000001.wav,train-clean-360/497/129325/497_129325_000050_000000.wav,tr/02ea010z_0.45388_02aa0103_-0.45388sp12.wav
3994_11512_000013_000002_5712_48842_000090_000002_20ua010m_0.39595_20na0110_-0.39595.wav,train-clean-360/3994/11512/3994_11512_000013_000002.wav,train-clean-360/5712/48842/5712_48842_000090_000002.wav,tr/20ua010m_0.39595_20na0110_-0.39595.wav
512_124520_000004_000002_2532_157475_000034_000000_01ya010g_0.43872_20qa0106_-0.43872sp12.wav,train-clean-360/512/124520/512_124520_000004_000002.wav,train-clean-360/2532/157475/2532_157475_000034_000000.wav,tr/01ya010g_0.43872_20qa0106_-0.43872sp12.wav
100_121674_000044_000000_225_131276_000021_000000_40ha010s_1.4374_01ro0309_-1.4374sp12.wav,train-clean-360/100/121674/100_121674_000044_000000.wav,train-clean-360/225/131276/225_131276_000021_000000.wav,tr/40ha010s_1.4374_01ro0309_-1.4374sp12.wav
8225_274375_000030_000002_4957_23295_000050_000000_01qa0108_0.1438_20oa0105_-0.1438sp12.wav,train-clean-360/8225/274375/8225_274375_000030_000002.wav,train-clean-360/4957/23295/4957_23295_000050_000000.wav,tr/01qa0108_0.1438_20oa0105_-0.1438sp12.wav
6188_78885_000024_000000_6160_44912_000051_000004_20mc010g_2.2516_028c021a_-2.2516sp12.wav,train-clean-360/6188/78885/6188_78885_000024_000000.wav,train-clean-360/6160/44912/6160_44912_000051_000004.wav,tr/20mc010g_2.2516_028c021a_-2.2516sp12.wav
4222_12898_000007_000004_6233_61741_000003_000000_01yc020i_2.0504_20ua0114_-2.0504sp12.wav,train-clean-360/4222/12898/4222_12898_000007_000004.wav,train-clean-360/6233/61741/6233_61741_000003_000000.wav,tr/01yc020i_2.0504_20ua0114_-2.0504sp12.wav
2401_144485_000031_000000_242_126842_000014_000000_204a0111_1.0297_208a010a_-1.0297sp12.wav,train-clean-360/2401/144485/2401_144485_000031_000000.wav,train-clean-360/242/126842/242_126842_000014_000000.wav,tr/204a0111_1.0297_208a010a_-1.0297sp12.wav
8347_258283_000003_000003_3717_21498_000031_000001_01po0319_2.1257_40ha0104_-2.1257sp12.wav,train-clean-360/8347/258283/8347_258283_000003_000003.wav,train-clean-360/3717/21498/3717_21498_000031_000001.wav,tr/01po0319_2.1257_40ha0104_-2.1257sp12.wav
7717_104491_000087_000001_1571_141320_000032_000000_20qc010h_0.28979_20sa010x_-0.28979sp12.wav,train-clean-360/7717/104491/7717_104491_000087_000001.wav,train-clean-360/1571/141320/1571_141320_000032_000000.wav,tr/20qc010h_0.28979_20sa010x_-0.28979sp12.wav
6904_262291_000026_000002_6258_49755_000025_000005_20aa010w_2.4177_021c0210_-2.4177sp12.wav,train-clean-360/6904/262291/6904_262291_000026_000002.wav,train-clean-360/6258/49755/6258_49755_000025_000005.wav,tr/20aa010w_2.4177_021c0210_-2.4177sp12.wav
5883_59268_000098_000000_639_143022_000017_000002_40ko0307_2.0939_20ra010a_-2.0939.wav,train-clean-360/5883/59268/5883_59268_000098_000000.wav,train-clean-360/639/143022/639_143022_000017_000002.wav,tr/40ko0307_2.0939_20ra010a_-2.0939.wav
2427_154671_000004_000000_954_130627_000054_000000_01dc020z_1.2081_40ca010i_-1.2081sp12.wav,train-clean-360/2427/154671/2427_154671_000004_000000.wav,train-clean-360/954/130627/954_130627_000054_000000.wav,tr/01dc020z_1.2081_40ca010i_-1.2081sp12.wav
637_127579_000015_000000_203_132073_000012_000000_021c021b_0.56272_20fa0104_-0.56272.wav,train-clean-360/637/127579/637_127579_000015_000000.wav,train-clean-360/203/132073/203_132073_000012_000000.wav,tr/021c021b_0.56272_20fa0104_-0.56272.wav
2787_157400_000107_000001_6352_83633_000007_000007_207a0109_2.0657_208a010d_-2.0657sp12.wav,train-clean-360/2787/157400/2787_157400_000107_000001.wav,train-clean-360/6352/83633/6352_83633_000007_000007.wav,tr/207a0109_2.0657_208a010d_-2.0657sp12.wav
8825_292253_000039_000002_3638_758_000077_000000_20jc0104_0.64557_013a0102_-0.64557sp12.wav,train-clean-360/8825/292253/8825_292253_000039_000002.wav,train-clean-360/3638/758/3638_758_000077_000000.wav,tr/20jc0104_0.64557_013a0102_-0.64557sp12.wav
7717_104491_000064_000004_3289_171108_000012_000003_207a0106_1.8192_40na010a_-1.8192sp12.wav,train-clean-360/7717/104491/7717_104491_000064_000004.wav,train-clean-360/3289/171108/3289_171108_000012_000003.wav,tr/207a0106_1.8192_40na010a_-1.8192sp12.wav
3171_68344_000016_000002_6080_58012_000008_000000_40ko030q_1.2108_40ja010w_-1.2108sp12.wav,train-clean-360/3171/68344/3171_68344_000016_000002.wav,train-clean-360/6080/58012/6080_58012_000008_000000.wav,tr/40ko030q_1.2108_40ja010w_-1.2108sp12.wav
8742_245708_000056_000003_6341_64956_000074_000001_40mc0203_0.81533_20sa010k_-0.81533sp12.wav,train-clean-360/8742/245708/8742_245708_000056_000003.wav,train-clean-360/6341/64956/6341_64956_000074_000001.wav,tr/40mc0203_0.81533_20sa010k_-0.81533sp12.wav
